29459,29728,54,7,43
29413,29727,68,8,43
29582,29764,49,3,13
29404,29724,68,8,46
29414,29725,61,8,52
29373,29714,70,9,52
29442,29726,69,5,31
29555,29758,51,4,19
29516,29746,51,5,31
29454,29726,65,5,31
29441,29734,64,7,40
29367,29714,72,9,52
29380,29712,72,8,46
29756,29801,15,0,0
29644,29773,43,0,0
29732,29795,21,0,0
29629,29778,38,3,13
29613,29774,42,3,13
29744,29798,18,0,0
29730,29790,20,0,0
29704,29788,28,0,0
29743,29797,18,0,0
29629,29773,43,1,6
29681,29791,25,3,13
29620,29767,49,0,0
29723,29792,23,0,0
29728,29788,20,0,0
29669,29788,28,3,13
29748,29799,17,0,0
29661,29786,30,3,13
29642,29771,43,0,0
29617,29775,41,3,13
29641,29776,40,1,6
29618,29753,40,1,6
29712,29781,23,0,0
29641,29776,40,1,6
29643,29775,39,1,6
29641,29776,40,1,6
29637,29775,41,1,6
29622,29754,39,1,6
29566,29752,40,2,30
29626,29755,38,1,6
29716,29782,22,0,0
29633,29774,42,1,6
29637,29775,41,1,6
29648,29777,38,1,6
29618,29759,42,1,6
29641,29776,40,1,6
29641,29776,40,1,6
29696,29777,27,0,0
29638,29770,39,1,6
29720,29792,24,0,0
29753,29795,14,0,0
29745,29793,16,0,0
29705,29771,22,0,0
29692,29761,23,0,0
29637,29775,41,1,6
29640,29772,44,0,0
29718,29784,22,0,0
29660,29777,39,0,0
29626,29767,42,1,6
29624,29771,44,1,6
29609,29759,45,1,6
29705,29783,26,0,0
29720,29783,21,0,0
29724,29793,23,0,0
29625,29772,44,1,6
29617,29761,43,1,6
29684,29759,25,0,0
29745,29793,16,0,0
29745,29793,16,0,0
29704,29779,22,1,3
29729,29777,16,0,0
29597,29747,42,2,9
29724,29784,20,0,0
29740,29788,16,0,0
29640,29775,40,1,6
29705,29768,21,0,0
29756,29798,14,0,0
29734,29788,18,0,0
29745,29793,16,0,0
29741,29792,17,0,0
29753,29795,14,0,0
29728,29785,19,0,0
29645,29777,39,1,6
29712,29790,26,0,0
29661,29760,33,0,0
29733,29790,19,0,0
29741,29792,17,0,0
29749,29794,15,0,0
29645,29777,39,1,6
29607,29754,39,2,12
29760,29802,14,0,0
29736,29796,20,0,0
29643,29772,38,1,6
29609,29759,45,1,6
29728,29794,22,0,0
29629,29773,43,1,6
29638,29773,40,1,6
29641,29776,40,1,6
29605,29767,49,1,6
29624,29765,36,1,15
29644,29770,37,1,6
29736,29796,20,0,0
29741,29792,17,0,0
29749,29794,15,0,0
29521,29751,65,3,13
29470,29736,65,5,28
29521,29751,65,3,13
29366,29707,76,7,46
29507,29746,61,4,22
29403,29717,69,7,43
29382,29711,69,8,49
29383,29712,77,6,40
29371,29709,80,6,40
29367,29708,81,6,40
29399,29716,73,6,40
29363,29713,73,9,52
29503,29736,54,5,28
29505,29735,65,3,13
29445,29720,80,3,13
29493,29732,68,3,13
29405,29710,90,3,13
29399,29716,73,6,40
29395,29715,74,6,40
29366,29707,76,7,46
29399,29716,73,6,40
29383,29712,77,6,40
29391,29714,75,6,40
29387,29713,76,6,40
29379,29711,78,6,40
29361,29705,75,7,49
29478,29738,63,5,28
29497,29721,60,4,16
29154,29654,116,10,61
29564,29758,50,4,16
29431,29724,64,7,40
29533,29745,56,4,16
29472,29729,67,4,22
29500,29736,61,5,19
29472,29738,52,8,43
29528,29740,53,5,19
29418,29717,59,8,49
29535,29741,51,5,19
29554,29745,49,4,16
29537,29740,53,4,16
29507,29740,56,5,25
29436,29726,63,7,40
29571,29745,48,2,12
29360,29707,70,9,55
29406,29720,64,8,49
29378,29713,68,9,52
29371,29706,81,6,37
29460,29729,64,5,31
29398,29709,78,5,31
29440,29724,69,5,31
29358,29708,73,9,52
29302,29709,78,9,73
29432,29722,71,5,31
29473,29739,60,6,34
29367,29708,74,7,49
29375,29707,72,8,46
29341,29706,71,10,61
29370,29711,70,9,52
29418,29723,61,8,49
29447,29725,62,6,37
29486,29737,62,5,25
29448,29726,67,5,31
29456,29728,65,5,31
29396,29713,67,8,46
29371,29709,69,9,52
29445,29729,64,6,37
29548,29754,57,3,13
29560,29757,54,3,13
29436,29723,70,5,31
29460,29735,55,8,43
29484,29735,67,4,19
29442,29726,76,4,22
29387,29710,69,8,46
29349,29705,73,9,55
29395,29718,72,7,43
29407,29721,69,7,43
29375,29713,74,8,46
29428,29721,72,5,31
29370,29711,70,9,52
29452,29727,63,6,34
29472,29732,61,5,31
29518,29745,57,4,22
29439,29729,61,7,43
29372,29710,69,9,52
29408,29719,59,8,55
29376,29711,71,8,49
29432,29722,71,5,31
29450,29722,55,7,43
29416,29724,66,8,43
29561,29755,53,3,13
29387,29716,71,8,46
29397,29717,64,8,52
29368,29709,70,9,52
29421,29717,73,5,31
29534,29749,55,4,19
29487,29735,57,5,31
29433,29717,69,5,31
29460,29735,58,7,40
29362,29709,72,9,52
29379,29708,71,8,46
29682,29784,34,0,0
29770,29806,12,0,0
29667,29789,29,3,13
29651,29785,33,3,13
29780,29807,9,0,0
29766,29799,11,0,0
29741,29798,19,0,0
29779,29806,9,0,0
29667,29784,34,1,6
29719,29802,16,3,13
29658,29778,40,0,0
29759,29801,14,0,0
29764,29797,11,0,0
29707,29799,19,3,13
29786,29810,8,0,0
29699,29797,21,3,13
29678,29780,34,0,0
29655,29786,32,3,13
29679,29787,31,1,6
29654,29762,31,1,6
29748,29790,14,0,0
29679,29787,31,1,6
29679,29784,30,1,6
29679,29787,31,1,6
29675,29786,32,1,6
29658,29763,30,1,6
29604,29763,31,2,30
29662,29764,29,1,6
29752,29791,13,0,0
29671,29785,33,1,6
29675,29786,32,1,6
29684,29786,29,1,6
29654,29768,33,1,6
29679,29787,31,1,6
29679,29787,31,1,6
29732,29786,18,0,0
29674,29779,30,1,6
29758,29803,15,0,0
29789,29804,5,0,0
29781,29802,7,0,0
29741,29780,13,0,0
29728,29770,14,0,0
29675,29786,32,1,6
29678,29783,35,0,0
29754,29793,13,0,0
29698,29788,30,0,0
29662,29776,33,1,6
29662,29782,35,1,6
29645,29768,36,1,6
29737,29791,18,0,0
29756,29792,12,0,0
29762,29804,14,0,0
29663,29783,35,1,6
29653,29770,34,1,6
29720,29768,16,0,0
29781,29802,7,0,0
29781,29802,7,0,0
29740,29788,13,1,3
29765,29786,7,0,0
29635,29758,33,2,9
29760,29793,11,0,0
29776,29797,7,0,0
29678,29786,31,1,6
29741,29777,12,0,0
29792,29807,5,0,0
29762,29795,11,0,0
29781,29802,7,0,0
29777,29801,8,0,0
29789,29804,5,0,0
29764,29794,10,0,0
29683,29788,30,1,6
29750,29801,17,0,0
29685,29766,27,0,0
29769,29799,10,0,0
29777,29801,8,0,0
29785,29803,6,0,0
29683,29788,30,1,6
29643,29763,30,2,12
29794,29812,6,0,0
29774,29807,11,0,0
29679,29781,29,1,6
29645,29768,36,1,6
29766,29805,13,0,0
29667,29784,34,1,6
29676,29784,31,1,6
29679,29787,31,1,6
29643,29778,40,1,6
29662,29776,27,1,15
29680,29779,28,1,6
29774,29807,11,0,0
29777,29801,8,0,0
29785,29803,6,0,0
29559,29762,56,3,13
29508,29747,56,5,28
29559,29762,56,3,13
29404,29718,67,7,46
29545,29757,52,4,22
29433,29726,62,7,43
29412,29720,62,8,49
29421,29723,68,6,40
29409,29720,71,6,40
29405,29719,72,6,40
29437,29727,64,6,40
29394,29723,65,10,52
29531,29743,47,5,28
29541,29744,56,3,13
29481,29729,71,3,13
29529,29741,59,3,13
29441,29719,81,3,13
29437,29727,64,6,40
29433,29726,65,6,40
29404,29718,67,7,46
29437,29727,64,6,40
29421,29723,68,6,40
29429,29725,66,6,40
29425,29724,67,6,40
29417,29722,69,6,40
29399,29716,66,7,49
29508,29747,56,5,28
29525,29728,53,4,16
29187,29663,107,11,61
29592,29765,43,4,16
29460,29732,56,8,40
29561,29752,49,4,16
29500,29736,60,4,22
29528,29743,54,5,19
29501,29746,44,9,43
29556,29747,46,5,19
29447,29725,51,9,49
29563,29748,44,5,19
29574,29750,44,4,16
29565,29747,46,4,16
29544,29750,47,5,25
29466,29735,56,7,40
29607,29754,39,2,12
29389,29715,62,10,55
29435,29728,56,9,49
29407,29721,60,10,52
29407,29715,72,6,37
29496,29738,55,5,31
29434,29718,69,5,31
29476,29733,60,5,31
29387,29716,65,10,52
29331,29717,70,10,73
29468,29731,62,5,31
29502,29747,52,7,34
29403,29717,65,7,49
29404,29715,64,9,46
29371,29715,64,10,61
29399,29719,62,10,52
29447,29731,53,9,49
29483,29734,53,6,37
29522,29746,53,5,25
29484,29735,58,5,31
29492,29737,56,5,31
29425,29721,59,9,46
29400,29717,61,10,52
29481,29738,55,6,37
29584,29763,48,3,13
29596,29766,45,3,13
29472,29732,61,5,31
29489,29743,47,9,43
29512,29742,60,4,19
29478,29735,67,4,22
29416,29718,61,9,46
29378,29713,65,10,55
29424,29726,64,8,43
29444,29731,59,8,43
29404,29721,66,9,46
29464,29730,63,5,31
29399,29719,62,10,52
29480,29734,56,6,34
29508,29741,52,5,31
29554,29754,48,4,22
29468,29737,53,8,43
29401,29718,61,10,52
29437,29727,51,9,55
29405,29719,63,9,49
29468,29731,62,5,31
29479,29730,47,8,43
29445,29732,58,9,43
29597,29764,44,3,13
29416,29724,63,9,46
29426,29725,56,9,52
29397,29717,62,10,52
29457,29726,64,5,31
29570,29758,46,4,19
29523,29744,48,5,31
29469,29726,60,5,31
29497,29745,48,8,40
29391,29717,64,10,52
29408,29716,63,9,46
29659,29779,40,0,0
29724,29804,15,3,13
29720,29803,16,3,13
29668,29779,37,0,0
29662,29773,37,0,0
29629,29770,47,0,0
29683,29782,33,0,0
29675,29786,32,1,6
29608,29775,44,3,13
29707,29791,28,0,0
29655,29775,40,0,0
29660,29771,37,0,0
29604,29774,45,3,13
29682,29784,34,0,0
29604,29774,45,3,13
29726,29792,22,0,0
29712,29801,18,3,13
29688,29790,29,1,6
29662,29764,29,1,6
29636,29762,42,0,0
29687,29789,29,1,6
29687,29786,28,1,6
29688,29790,29,1,6
29684,29789,30,1,6
29666,29765,28,1,6
29613,29766,29,2,30
29670,29766,27,1,6
29640,29763,41,0,0
29680,29788,31,1,6
29684,29789,30,1,6
29692,29788,27,1,6
29662,29770,31,1,6
29688,29790,29,1,6
29688,29790,29,1,6
29620,29758,46,0,0
29682,29781,28,1,6
29655,29778,41,0,0
29685,29778,31,0,0
29677,29776,33,0,0
29629,29752,41,0,0
29616,29742,42,0,0
29684,29789,30,1,6
29735,29798,21,0,0
29642,29765,41,0,0
29771,29807,12,0,0
29646,29772,37,1,6
29671,29785,33,1,6
29653,29770,34,1,6
29625,29763,46,0,0
29644,29764,40,0,0
29651,29777,42,0,0
29672,29786,33,1,6
29661,29772,32,1,6
29608,29740,44,0,0
29677,29776,33,0,0
29673,29775,34,0,0
29628,29760,41,1,3
29661,29760,33,0,0
29644,29761,31,2,9
29648,29765,39,0,0
29664,29769,35,0,0
29687,29789,29,1,6
29637,29751,38,0,0
29688,29781,31,0,0
29654,29768,38,0,0
29685,29778,31,0,0
29673,29775,34,0,0
29685,29778,31,0,0
29652,29766,38,0,0
29692,29791,28,1,6
29647,29776,43,0,0
29577,29739,54,0,0
29665,29773,36,0,0
29673,29775,34,0,0
29681,29777,32,0,0
29692,29791,28,1,6
29651,29765,28,2,12
29691,29787,32,0,0
29663,29780,39,0,0
29687,29783,27,1,6
29653,29770,34,1,6
29663,29780,39,0,0
29676,29787,32,1,6
29685,29787,29,1,6
29688,29790,29,1,6
29652,29781,38,1,6
29663,29777,27,1,15
29688,29781,26,1,6
29663,29780,39,0,0
29673,29775,34,0,0
29681,29777,32,0,0
29536,29757,62,3,13
29501,29746,58,5,28
29536,29757,62,3,13
29381,29713,73,7,46
29530,29754,56,4,22
29410,29721,68,7,43
29389,29715,68,8,49
29406,29720,72,6,40
29394,29717,75,6,40
29390,29716,76,6,40
29422,29724,68,6,40
29370,29717,72,9,52
29459,29725,65,5,28
29509,29736,64,3,13
29457,29723,77,3,13
29513,29737,63,3,13
29417,29713,87,3,13
29422,29724,68,6,40
29418,29723,69,6,40
29389,29715,71,7,46
29422,29724,68,6,40
29406,29720,72,6,40
29414,29722,70,6,40
29410,29721,71,6,40
29402,29719,73,6,40
29392,29715,68,7,49
29485,29742,62,5,28
29501,29722,59,4,16
29162,29656,114,10,61
29536,29751,57,4,16
29419,29721,67,7,40
29513,29740,61,4,16
29436,29720,76,4,22
29480,29731,66,5,19
29452,29733,57,8,43
29484,29729,64,5,19
29406,29714,62,8,49
29499,29732,60,5,19
29510,29734,60,4,16
29501,29731,62,4,16
29488,29736,61,5,25
29410,29721,70,7,40
29583,29748,45,2,12
29364,29708,69,9,55
29402,29719,65,8,49
29382,29714,67,9,52
29399,29713,74,6,37
29488,29736,57,5,31
29418,29714,73,5,31
29460,29729,64,5,31
29354,29707,74,9,52
29314,29712,75,9,73
29460,29729,64,5,31
29485,29742,57,6,34
29395,29715,67,7,49
29387,29710,69,8,46
29340,29708,72,10,61
29366,29710,71,9,52
29422,29724,60,8,49
29467,29730,57,6,37
29506,29742,57,5,25
29468,29731,62,5,31
29484,29735,58,5,31
29408,29716,64,8,46
29367,29708,70,9,52
29465,29734,59,6,37
29568,29759,52,3,13
29580,29762,49,3,13
29464,29730,63,5,31
29464,29736,54,8,43
29472,29732,70,4,19
29462,29731,71,4,22
29391,29711,68,8,46
29353,29706,72,9,55
29399,29719,71,7,43
29427,29726,64,7,43
29387,29716,71,8,46
29448,29726,67,5,31
29374,29712,69,9,52
29464,29730,60,6,34
29492,29737,56,5,31
29538,29750,52,4,22
29451,29732,58,7,43
29376,29711,68,9,52
29404,29718,60,8,55
29372,29710,72,8,49
29460,29729,64,5,31
29454,29723,54,7,43
29412,29723,67,8,43
29581,29760,48,3,13
29399,29719,68,8,46
29409,29720,61,8,52
29372,29710,69,9,52
29449,29724,66,5,31
29554,29754,50,4,19
29515,29742,50,5,31
29461,29724,62,5,31
29440,29730,63,7,40
29366,29710,71,9,52
29375,29707,72,8,46
29713,29847,33,3,13
29641,29787,37,3,13
29756,29801,15,0,0
29742,29793,17,0,0
29730,29799,23,0,0
29755,29800,15,0,0
29656,29791,40,1,6
29764,29859,20,3,13
29682,29814,44,0,0
29735,29795,20,0,0
29740,29791,17,0,0
29753,29863,25,3,13
29762,29804,14,0,0
29745,29861,27,3,13
29654,29774,40,0,0
29686,29835,38,3,13
29733,29853,35,1,6
29659,29779,35,1,6
29737,29791,18,0,0
29655,29781,37,1,6
29655,29778,36,1,6
29673,29793,35,1,6
29729,29852,36,1,6
29668,29785,34,1,6
29658,29829,35,2,30
29664,29778,33,1,6
29741,29792,17,0,0
29725,29851,37,1,6
29656,29785,38,1,6
29668,29782,33,1,6
29638,29764,37,1,6
29731,29851,35,1,6
29733,29853,35,1,6
29739,29810,22,1,1
29663,29780,34,1,6
29810,29867,19,0,0
29778,29805,9,0,0
29786,29819,11,0,0
29740,29794,18,0,0
29737,29791,18,0,0
29697,29823,37,1,6
29701,29821,40,0,0
29738,29789,17,0,0
29720,29825,35,0,0
29651,29777,37,1,6
29684,29819,40,1,6
29652,29792,40,2,7
29726,29792,22,0,0
29763,29816,16,1,1
29792,29846,18,0,0
29685,29820,40,1,6
29660,29794,38,2,7
29730,29790,20,0,0
29770,29803,11,0,0
29778,29811,11,0,0
29747,29812,17,2,4
29768,29801,11,0,0
29657,29795,38,2,9
29767,29817,15,1,1
29787,29820,11,0,0
29704,29824,35,1,6
29747,29795,16,0,0
29797,29824,9,0,0
29750,29798,16,0,0
29793,29826,11,0,0
29787,29823,12,0,0
29778,29805,9,0,0
29771,29818,14,1,1
29706,29826,35,1,6
29795,29861,22,0,0
29679,29775,32,0,0
29771,29813,14,0,0
29766,29802,12,0,0
29782,29812,10,0,0
29705,29825,35,1,6
29619,29757,36,2,12
29793,29823,10,0,0
29798,29846,16,0,0
29655,29775,35,1,6
29655,29792,39,2,7
29814,29868,18,0,0
29709,29841,39,1,6
29702,29822,35,1,6
29702,29825,36,1,6
29642,29789,44,1,6
29716,29842,31,1,15
29656,29773,34,1,6
29825,29870,15,0,0
29766,29802,12,0,0
29774,29804,10,0,0
29605,29826,62,3,13
29554,29811,62,5,28
29605,29826,62,3,13
29454,29783,72,7,46
29591,29821,58,4,22
29483,29791,67,7,43
29462,29785,67,8,49
29475,29789,72,6,40
29463,29786,75,6,40
29459,29785,76,6,40
29491,29793,68,6,40
29443,29787,71,9,52
29511,29738,52,5,28
29534,29749,60,3,13
29474,29734,75,3,13
29535,29759,63,3,13
29434,29724,85,3,13
29483,29791,70,6,40
29487,29792,69,6,40
29458,29784,71,7,46
29491,29793,68,6,40
29475,29789,72,6,40
29483,29791,70,6,40
29479,29790,71,6,40
29471,29788,73,6,40
29453,29782,70,7,49
29528,29785,62,5,28
29525,29743,58,4,16
29193,29684,113,10,61
29581,29766,47,4,16
29440,29730,63,7,40
29550,29753,53,4,16
29485,29736,65,4,22
29517,29744,58,5,19
29485,29745,50,8,43
29545,29748,50,5,19
29431,29724,57,8,49
29552,29749,48,5,19
29563,29751,48,4,16
29554,29748,50,4,16
29524,29745,52,5,25
29446,29730,61,7,40
29609,29774,45,2,12
29373,29714,68,9,55
29415,29726,63,8,49
29387,29719,67,9,52
29388,29714,78,6,37
29477,29737,61,5,31
29423,29719,73,5,31
29457,29732,66,5,31
29371,29715,71,9,52
29315,29716,76,9,73
29449,29730,68,5,31
29482,29745,59,6,34
29392,29718,69,7,49
29388,29714,70,8,46
29356,29715,69,10,61
29379,29717,69,9,52
29431,29730,59,8,49
29464,29733,59,6,37
29503,29745,59,5,25
29465,29734,64,5,31
29473,29736,62,5,31
29409,29720,65,8,46
29380,29715,68,9,52
29462,29737,61,6,37
29565,29762,54,3,13
29577,29765,51,3,13
29453,29731,67,5,31
29469,29741,54,8,43
29516,29764,66,4,19
29459,29734,73,4,22
29400,29717,67,8,46
29362,29712,71,9,55
29404,29724,71,7,43
29428,29730,65,7,43
29388,29720,72,8,46
29453,29731,67,5,31
29379,29717,69,9,52
29461,29733,62,6,34
29497,29742,56,5,31
29535,29753,54,4,22
29448,29735,60,7,43
29381,29716,68,9,52
29421,29726,57,8,55
29389,29718,69,8,49
29449,29730,68,5,31
29463,29729,53,7,43
29425,29730,65,8,43
29578,29763,50,3,13
29400,29723,69,8,46
29410,29724,62,8,52
29377,29715,69,9,52
29438,29725,70,5,31
29551,29757,52,4,19
29512,29745,52,5,31
29450,29725,66,5,31
29477,29743,55,7,40
29371,29715,71,9,52
29392,29715,69,8,46
29781,29823,14,0,0
29653,29784,32,3,13
29647,29778,32,3,13
29627,29782,40,3,13
29660,29785,30,3,13
29705,29809,28,2,7
29744,29855,37,0,0
29732,29830,21,3,13
29640,29780,35,3,13
29645,29776,32,3,13
29729,29852,41,0,0
29667,29789,29,3,13
29729,29852,41,0,0
29711,29797,17,3,13
29834,29873,13,0,0
29774,29863,23,2,7
29707,29796,23,2,7
29634,29774,35,3,13
29704,29799,25,2,7
29704,29796,24,2,7
29722,29811,23,2,7
29770,29862,24,2,7
29711,29797,22,2,7
29699,29839,23,3,31
29713,29796,21,2,7
29638,29775,34,3,13
29766,29861,25,2,7
29705,29803,26,2,7
29717,29800,21,2,7
29687,29782,25,2,7
29772,29861,23,2,7
29774,29863,23,2,7
29629,29781,39,3,13
29712,29798,22,2,7
29709,29846,34,3,13
29683,29790,24,3,13
29690,29803,26,3,13
29637,29777,35,3,13
29629,29769,35,3,13
29746,29841,25,2,7
29766,29846,15,3,13
29635,29772,34,3,13
29785,29850,10,3,13
29676,29789,31,2,7
29733,29837,28,2,7
29694,29798,28,2,7
29623,29775,39,3,13
29653,29787,33,3,13
29689,29829,35,3,13
29734,29838,28,2,7
29702,29800,26,2,7
29621,29767,37,3,13
29675,29788,26,3,13
29679,29795,27,3,13
29637,29783,34,4,16
29673,29786,26,3,13
29706,29813,26,3,10
29657,29788,32,3,13
29677,29796,28,3,13
29753,29842,23,2,7
29650,29778,31,3,13
29701,29808,24,3,13
29651,29782,32,3,13
29698,29805,24,3,13
29686,29802,27,3,13
29683,29790,24,3,13
29661,29789,31,3,13
29755,29844,23,2,7
29697,29843,37,3,13
29580,29759,48,3,13
29676,29798,29,3,13
29671,29787,27,3,13
29687,29797,25,3,13
29754,29843,23,2,7
29704,29781,24,1,1
29698,29808,25,3,13
29695,29829,33,3,13
29704,29793,23,2,7
29694,29798,28,2,7
29713,29847,33,3,13
29758,29859,27,2,7
29751,29840,23,2,7
29751,29843,24,2,7
29691,29807,32,2,7
29717,29845,20,4,28
29705,29791,22,2,7
29717,29848,32,3,13
29671,29787,27,3,13
29679,29789,25,3,13
29661,29835,58,0,0
29614,29821,57,2,15
29661,29835,58,0,0
29506,29791,69,4,33
29651,29831,53,1,9
29535,29799,64,4,30
29514,29793,64,5,36
29527,29797,69,3,27
29515,29794,72,3,27
29511,29793,73,3,27
29547,29802,64,3,27
29499,29796,67,6,39
29523,29742,61,2,15
29586,29763,59,0,0
29526,29748,74,0,0
29593,29773,60,0,0
29486,29738,84,0,0
29539,29800,66,3,27
29539,29800,66,3,27
29514,29793,67,4,33
29547,29802,64,3,27
29531,29798,68,3,27
29539,29800,66,3,27
29531,29798,68,3,27
29527,29797,69,3,27
29513,29792,65,4,36
29592,29802,58,2,15
29585,29759,55,1,3
29242,29692,111,7,48
29613,29775,51,1,3
29484,29742,64,4,27
29586,29763,56,1,3
29469,29736,72,3,21
29553,29754,61,2,6
29521,29755,53,5,30
29521,29746,59,4,18
29475,29736,58,5,36
29536,29749,55,4,18
29547,29751,55,3,15
29538,29748,57,3,15
29516,29747,57,4,24
29474,29738,66,4,27
29656,29784,41,1,1
29433,29730,65,6,42
29467,29740,62,5,36
29447,29735,64,6,39
29456,29732,73,3,24
29545,29755,56,2,18
29483,29735,70,2,18
29525,29750,61,2,18
29423,29729,70,6,39
29383,29734,71,6,60
29517,29748,63,2,18
29550,29763,54,3,21
29460,29736,64,4,36
29456,29732,65,5,33
29408,29729,68,7,48
29431,29731,68,6,39
29495,29747,55,5,36
29532,29751,54,3,24
29571,29763,54,2,12
29533,29752,59,2,18
29541,29754,57,2,18
29481,29739,59,5,33
29432,29729,67,6,39
29522,29753,58,3,24
29637,29781,48,0,0
29645,29783,46,0,0
29521,29749,62,2,18
29529,29757,51,5,30
29516,29762,67,3,18
29519,29750,70,1,9
29460,29733,64,5,33
29422,29728,68,6,42
29464,29740,68,4,30
29500,29749,59,4,30
29456,29738,67,5,33
29513,29747,64,2,18
29439,29733,66,6,39
29529,29751,57,3,21
29557,29758,53,2,18
29607,29772,48,1,9
29516,29753,55,4,30
29441,29732,65,6,39
29473,29740,56,5,42
29441,29732,68,5,36
29517,29748,63,2,18
29527,29746,49,4,30
29477,29744,64,5,30
29650,29782,44,0,0
29468,29741,64,5,33
29478,29742,57,5,39
29437,29731,66,6,39
29506,29743,65,2,18
29619,29775,47,1,6
29580,29763,47,2,18
29518,29743,61,2,18
29505,29751,60,4,27
29431,29731,68,6,39
29448,29730,67,5,33
29637,29780,36,3,13
29631,29774,36,3,13
29610,29777,44,3,13
29652,29783,32,3,13
29676,29795,33,2,7
29669,29795,42,0,0
29685,29798,26,3,13
29624,29776,39,3,13
29629,29772,36,3,13
29661,29793,44,0,0
29651,29785,33,3,13
29661,29793,44,0,0
29691,29792,22,3,13
29761,29818,19,0,0
29698,29802,28,2,7
29671,29775,28,2,7
29617,29769,39,3,13
29684,29794,30,2,7
29684,29791,29,2,7
29698,29802,28,2,7
29694,29801,29,2,7
29675,29776,27,2,7
29623,29778,28,3,31
29679,29777,26,2,7
29621,29770,38,3,13
29690,29800,30,2,7
29682,29795,31,2,7
29697,29795,26,2,7
29667,29777,30,2,7
29698,29802,28,2,7
29698,29802,28,2,7
29601,29765,43,3,13
29691,29792,27,2,7
29637,29786,38,3,13
29666,29785,28,3,13
29658,29783,30,3,13
29606,29758,39,3,13
29597,29749,39,3,13
29690,29797,29,2,7
29710,29802,19,3,13
29619,29768,38,3,13
29745,29810,10,3,13
29655,29783,36,2,7
29677,29793,32,2,7
29662,29781,33,2,7
29606,29770,43,3,13
29625,29771,37,3,13
29633,29785,39,3,13
29678,29794,32,2,7
29670,29783,31,2,7
29589,29747,41,3,13
29658,29783,30,3,13
29654,29782,31,3,13
29609,29767,38,4,16
29642,29767,30,3,13
29650,29769,30,3,10
29629,29772,36,3,13
29645,29776,32,3,13
29693,29797,28,2,7
29618,29758,35,3,13
29669,29788,28,3,13
29634,29777,36,3,13
29666,29785,28,3,13
29654,29782,31,3,13
29666,29785,28,3,13
29633,29773,35,3,13
29699,29800,27,2,7
29629,29784,40,3,13
29554,29745,52,3,13
29646,29780,33,3,13
29654,29782,31,3,13
29662,29784,29,3,13
29698,29799,27,2,7
29692,29778,27,1,1
29673,29795,29,3,13
29643,29786,36,3,13
29684,29788,28,2,7
29662,29781,33,2,7
29645,29788,36,3,13
29686,29799,31,2,7
29691,29795,28,2,7
29695,29799,28,2,7
29662,29793,37,2,7
29645,29785,24,4,28
29685,29786,27,2,7
29645,29788,36,3,13
29654,29782,31,3,13
29662,29784,29,3,13
29609,29780,57,0,0
29562,29766,56,2,15
29609,29780,57,0,0
29454,29736,68,4,33
29599,29776,52,1,9
29483,29744,63,4,30
29462,29738,63,5,36
29475,29742,68,3,27
29463,29739,71,3,27
29459,29738,72,3,27
29495,29747,63,3,27
29447,29741,66,6,39
29527,29743,60,2,15
29581,29758,59,0,0
29521,29743,74,0,0
29581,29758,59,0,0
29485,29734,83,0,0
29487,29745,65,3,27
29487,29745,65,3,27
29462,29738,66,4,33
29495,29747,63,3,27
29479,29743,67,3,27
29487,29745,65,3,27
29479,29743,67,3,27
29475,29742,68,3,27
29461,29737,64,4,36
29560,29764,56,2,15
29577,29745,53,1,3
29230,29677,110,7,48
29608,29773,52,1,3
29483,29741,64,4,27
29577,29760,58,1,3
29472,29736,71,3,21
29544,29751,63,2,6
29512,29752,55,5,30
29520,29745,59,4,18
29474,29735,58,5,36
29535,29748,55,4,18
29546,29750,55,3,15
29537,29747,57,3,15
29520,29748,56,4,24
29478,29739,65,4,27
29644,29769,40,1,1
29436,29730,64,6,42
29470,29740,61,5,36
29450,29735,63,6,39
29459,29732,72,3,24
29548,29755,55,2,18
29486,29735,69,2,18
29528,29750,60,2,18
29426,29729,69,6,39
29386,29734,70,6,60
29520,29748,62,2,18
29553,29763,53,3,21
29463,29736,63,4,36
29459,29732,64,5,33
29409,29727,67,7,48
29434,29731,67,6,39
29498,29747,54,5,36
29535,29751,53,3,24
29574,29763,53,2,12
29536,29752,58,2,18
29544,29754,56,2,18
29484,29739,58,5,33
29435,29729,66,6,39
29525,29753,57,3,24
29640,29781,47,0,0
29648,29783,45,0,0
29524,29749,61,2,18
29532,29757,50,5,30
29508,29748,65,3,18
29522,29750,69,1,9
29463,29733,63,5,33
29425,29728,67,6,42
